geo,text,user
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",TanmayS55193616
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mksharma4269
,This action of #SamajwadiParty will doomed their further prospects in #UttarPradeshElections2022 #UttarPradeshElections #YogiAdityanath #akhilesh_yadav #UPElections2022 #UttarPradesh https://t.co/8GZ21vbVsv,AyanPillai
,"@yadavakhilesh AKHILESH WAKE UP MAN, U WANT MOTHER DAUGHTERS TO WEAR BURKHAS IN THE NEXT 10 YEARS HA ?R U MUSLIM BVROTHER ? WHAT THE HECK AR YOU REALLY..IM DISGUSTED BY UR POLITICS AND UR NUISANCE..WAKE UP BE WITH BJP,SAVE HINDUISM, OTHERWISE THIS WILL BECOME ISLAMISTAN IN NO TIME U ANDHA YADAV",shivamahadeva24
,"RT @NewsArenaIndia: Amit Shah : There are three places for Bahubalis in UP - outside UP, jail or Akhilesh Yadav’s candidate list.",soumya25asus
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Shashi_1996_08
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",MashooqAhmad
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",shoonaya
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Shri25012017
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pragyantika
,"@ITCHotelsCares  Day one:Staying in a royal mughal suite at mughal Sheraton agra.Treated badly by the hotel staff because of Akhilesh yadav.Staff is Rude,no ethics,guests are treated like dogs here.Shame BRAND itc.",bunty_bond
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",vijayap2010
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,250praveen
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",S74400532
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",AwadheshKumarG1
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",akashrawal123
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",rajneshs1981
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",IndiaTodayFLASH
,"RT @IndiaToday: Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action ag…",mit3in
,"Vijay Singh is an anti-corruption activist, who has been sitting on dharna for 26 years in #Muzaffarnagar seeking action against the land mafia. 
#UPElections2022 | @PrabhashRinkoo 
https://t.co/03ZvJWBWtz",IndiaToday
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",mitulsparekh
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Deoghar85
,"RT @LegalTL: Do you guys know that Mulayam Singh Yadav's Daughter in Law Aparna Bisht Yadav who has joined BJP recently, 
she on twitter, d…",mintyghost
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",misraji_ka_ldka
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",neerajdwivedi29
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",boot2legger
,"@ITCHotels Day one:Staying in a royal mughal suite at mughal Sheraton agra.Treated badly by the hotel staff because of Akhilesh yadav.Staff is Rude,no ethics,guests are treated like dogs here.Shame brand ITC",bunty_bond
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",nemophilist_in
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",uraj7777
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",manojk679
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Sushil569
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",prabhakar_potu
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",mmsawant
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Shivput999999
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",SonOfGodess
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",pscdsbharat
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",jaisinghraghuva
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Intolrentndian
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",anonHaak
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",PARASHARJII
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Archana63532688
,"UP elections 2022: In late-night stop, Samajwadi Party chief Akhilesh Yadav, RLD leader Jayant Chaudhary booked for rule flout https://t.co/Kb8j7JYy8V",TOINoida
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Billibhai2010
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",k_suresh1967
,"RT @jankibaat1: 'Saffron wearing Monk - Yogi Adityanath's unflinching commitment to development &amp; zero tolerance to criminals, mafia - is g…",vishwajeetk01
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",nsmoorthy2017
,"Normal votor are with BJP ☺️
These are specially planned, but it is not enough to give win akhilesh yadav ☺️ https://t.co/U457Tb9P4t",VarmaHarishR
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",angadi_ashok
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,BharatVeer1919
,"#AssemblyElections2022 | The #SamajwadiParty takes the lead in the run-up to the #UttarPradesh elections, setting the agenda &amp; driving the debate.

@venkiteshram writes.

https://t.co/GLPQMMIagq #AkhileshYadav https://t.co/cOVB0Ib0WR",frontline_india
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",KaranSh16512749
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sadityasiwal
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",dhawanz
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",deevrdn
,"Wow what a Catch?
#जनता_की_आवाज #Akhilesh_Yadav https://t.co/UA3Z9ewY9i",oppatel_sp
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",AjayKum18670749
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET,.group 2011 is ready to welcome again…",AjayKum18670749
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",thil_77
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Thullakejri
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",kapudurgeswarar
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",plpanwar4754
,RT @TimesNow: #Breaking | Case filed against SP chief Akhilesh Yadav &amp; RLD chief Jayant Chaudhary for violating COVID guidelines issued by…,shubham52835850
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",Vandemataram_YA
,RT @NijiSachiv: FULL VIDEO: https://t.co/L5ulUD5ur0 #UPElections2022 #Elections2022 #Akhilesh_Yadav https://t.co/rTXVL7i0V6,dineshbajaj009
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",birendrasingh
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",ashishapathak
,"RT @BrutIndia: Weeks before they shared this warm namaste, Priyanka Gandhi and Akhilesh Yadav were trading barbs. Watch…. https://t.co/gxyr…",kukk44
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",SanjayGupta28
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",SantoshNTL
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",PerlOPython
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Shamantharaj
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BabajiKaPillu
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",BakbakBatuni
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",DevBabu_MP
,"UP Assembly Election: Akhilesh Yadav and Priyanka Gandhi will be face to face in Aligarh, Defense Minister Rajnath Singh will fill the slogan in Agra https://t.co/HgDmf22HNB",NewsNCR2
,RT @AmitYad86599137: @yadavakhilesh Honorable National President Akhilesh Yadav ji is kindly requested to reconsider KERAKAT 372 . You shou…,yadavBipin62
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",PankajPande08
,RT @TOICitiesNews: Uttar Pradesh polls: Akhilesh Yadav makes light of Yogi’s ‘garmi’ comment https://t.co/mJ89i1ZOJi,Varun10Vijay
,"RT @TOICitiesNews: UP election: On their campaign trail, Priyanka Gandhi Vadra, Akhilesh Yadav exchange greetings https://t.co/keuz5o1mtN",Varun10Vijay
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",laxmina08495619
,"RT @ViratHindu24: Baghel’s long-cherished wish to beat a Yadav clan candidate would also be realised.

The BJP has fielded Union minister S…",magadumma
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",priyanshu953
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",vsrivardhan1985
,"RT @ViratHindu24: At Yadav-dominated Karhal, Akhilesh Yadav may face a UC-Dalit challenge

Simply put, if the BJP manages to social-enginee…",magadumma
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",quantic171
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ramraj007
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Teacher_Kuldeep
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ihardikshah
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",singhrajeev250
,RT @TOICitiesNews: Akhilesh Yadav asks 'Ambedkarites' to support SP-RLD alliance https://t.co/n4458NdlBN,Varun10Vijay
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",EternalDeo
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",drishti16966
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Batman2715
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",PresentGen
,RT @NewsArenaIndia: JP Nadda : Akhilesh Yadav used to give shelter to militants in UP.,TrueHindu178
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Monty95033494
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Shashank75_tts
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Hichmalumnist
,"RT @ViratHindu24: At Yadav-dominated Karhal, Akhilesh Yadav may face a UC-Dalit challenge

Simply put, if the BJP manages to social-enginee…",SachinKhadgawat
,"RT @kshayaksamkit: When someone ask you what Yogi did in UP

Slap this list on face and ask for list of work done by Akhilesh Yadav 

1. Ka…",Indi_geniuss
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",NIKHILS68135729
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",ASTomarBJP
,RT @ANINewsUP: I assure the farmers and youth of Uttar Pradesh that the SP- RLD government will be dedicated to them: Rashtriya Lok Dal (RL…,SatyavijayYada5
,RT @ANINewsUP: The current State government has always disrespected those who raised their voice for employment opportunities. The youth of…,SatyavijayYada5
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",sen_sindh
,"RT @The_WittyLawyer: Bl@st from the Past showing true face of @yadavakhilesh

Akhilesh Yadav left the Govt bungalow badly 'damaged' with ti…",peepal59
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",dryashveer
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",Venkate93639800
,"Vote For Akhilesh Vote For Development.
#AssemblyElections2022
#BEdTET2011_अखिलेश_के_साथ
#BEdTET2011_UP_मे_अखिलेश
#Akhilesh_Yadav
#Akhilesh_Yadav
#akhilesh_yadav_jindabad https://t.co/GjPOYunzg1 https://t.co/NaeB1SSuMN",perla_guruswamy
,"RT @rishibagree: Gentle Reminder : 

The age difference between Youth Icon Akhilesh Yadav &amp; Yogi Adityanath is only 1 year",santoshvispute
