geo,text,user
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. ht…",balbhadra1984
,"RT @ShilpiBajpai17: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. ...…",AjayKum63256952
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav will respect educated…",balbhadra1984
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",Chandan22259402
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Progressive leader Akhilesh Yadav must hear innermost sound of BEdTET 2011 associations. https:…",balbhadra1984
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav
We hope that you will place BEdTET 2011 association i…",Sudarsh83737278
,"#BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/KJVvVYVsAJ",ARUNKUM83402603
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav worry about educated persons https://t.co/VToWUm6O4p",Chandan22259402
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association is the sweetest team of progressive leader Akhilesh Yadav who is favour…",balbhadra1984
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Progressive leader Akhilesh Yadav must hear innermost sound of BEdTET 2011 associations. https:…",Rajkuma32023175
,"RT @JayHind90643575: #BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav will respect educated…",singhaaditya585
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed...TET group 2011 is ready to welcome again…",AjayKum63256952
,"RT @PramodP04538018: #BEdTET2011_सपा_के_साथ
We all B.Ed tet 2011 supported samajvadi party .welcome to 2022 cm akhilesh yadav 34
@yadavakhi…",Sudarsh83737278
,"RT @PramodTet2011: #BEdTET2011_सपा_के_साथ
we all B.Ed Tet2011 students will support samajvadi party Akhilesh Yadav🚩🚩🚩🚩
@yadavakhilesh 
@jay…",QzBgTDNTZHEdJt1
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav can reprieve BEdTET 2011 association https://t.co/ohQC…",RakeshTet20111
,"RT @PankajS84318340: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav sir we all BEDTET 2011 candidates stands in front of your doors as a receiver.pl…",Mahabir01617991
,"RT @ManishK71723820: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. kl…",Mukesh1591983
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET group 2011 is ready to welcome again  A…",anilkum12972410
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is the sweetest leader of BEdTET 2011 association htt…",Chandan22259402
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is progressive man who says and does proper for educa…",Mukesh1591983
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav worry about educated persons https://t.co/VToWUm6O4p",Mukesh1591983
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with body and mind. https://t.…",AjayKum63256952
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav can reprieve BEdTET 2011 association https://t.co/ohQC…",singhaaditya585
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons have pledged to vote for Akhilesh Yadav https://t.co/pNTpyRh3ox",geetade15063386
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/6YxYV3JGUG",Pushpen63578833
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is the sweetest leader of BEdTET 2011 association htt…",Mukesh1591983
,"RT @POOJAKANNOGIA: #BEdTET2011_सपा_के_साथ @POOJAKANNOGIA
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadip…",Pushpen63578833
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/0Iejzp91ns",Avanind43201052
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons have pledged to vote for Akhilesh Yadav https://t.co/pNTpyRh3ox",Mukesh1591983
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association' persons pledge that they will do or die for only Akhilesh Yadav. https…",Mukesh1591983
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/0Iejzp91ns",Navneet18797602
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is the sweetest leader of BEdTET 2011 association htt…",Vimal762969342
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
Only Akhilesh Yadav is the hero of BEdTET 2011 association. https://t.co/5gvABv5ltN",Tuktukkumar1
,"RT @RamsamujhSamuj1: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadiparty 
@MediaC…",Mukesh1591983
,"RT @Prabhak27266085: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. ..…",ArbindK21958885
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association is the sweetest team of progressive leader Akhilesh Yadav who is favour…",AnandVi48181544
,"RT @PramodTet2011: #BEdTET2011_सपा_के_साथ
we all B.Ed Tet2011 students will support samajvadi party Akhilesh Yadav🌷🌹🌹
@yadavakhilesh 
@jaya…",VikasVe21999789
,"RT @MauryaSulabh: #BEdTET2011_सपा_के_साथ

#BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav w…",Manojya81317483
,"#BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/Q5pWmrbhg0",Mahesh07955198
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav will respect educated…",Mukesh1591983
,"RT @MauryaSulabh: #BEdTET2011_सपा_के_साथ

#BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav w…",Mukesh1591983
,"RT @shabana92322690: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadiparty 
@MediaC…",kuyashvantyadav
,"RT @Prabhak27266085: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. ..…",Ku95105203Anish
,"RT @ShilpiBajpai17: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav,a progressive leader of UP will respect BEdTET 2011 association. ...…",Mukesh1591983
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Only Akhilesh Yadav is the hero of BEdTET 2011 association. https://t.co/ydvOEE0POs",Ku95105203Anish
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET group 2011....is ready to welcome again…",AnandVi48181544
,"RT @PramodP04538018: #BEdTET2011_सपा_के_साथ
We all B.Ed tet 2011 supported samajvadi party .welcome to 2022 cm akhilesh yadav 16
@yadavakhi…",BRIJESH75499298
,"RT @Tina_Yadav_SP: Please follow @Tina_Yadav_SP for more updates
#Akhilesh_Yadav",AJAYYADAVAkhil1
,"RT @PankajS84318340: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav sir we all BEDTET 2011 candidates stands in front of your doors as a receiver.pl…",Mukesh1591983
,"RT @Prabhak27266085: #BEdTET2011_सपा_के_साथ
Progressive leader Akhilesh Yadav must hear innermost sound of BEdTET 2011 associations. ...
..…",Pushpen63578833
,"#BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/0Iejzp91ns",Ravishkumar543
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons have pledged to vote for Akhilesh Yadav https://t.co/pNTpyRh3ox",AnandVi48181544
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET,.group 2011 is ready to welcome again…",PujaShu47916287
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with body and mind. https://t.…",_alkagupta_
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is the sweetest leader of BEdTET 2011 association htt…",BalKishanRajbh7
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
We hope that Akhilesh Yadav worry about educated persons https://t.co/0zzZILm0GO",ShashiV35609772
,"RT @NeerjaSagar: #BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav will respect educated pers…",Manojya81317483
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET group 2011....is ready to welcome again…",YlcPpp
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association is the sweetest team of progressive leader Akhilesh Yadav who is favour…",Ku95105203Anish
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",MadhuGu72528877
,"RT @indiatvnews: #AajKiBaat | Why Akhilesh Yadav described it as ‘pocket pinching’ budget, Priyanka said, budget full of ‘jumlas’

#Budget2…",Bhatt2Chhotu
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Only Akhilesh Yadav is the hero of BEdTET 2011 association. https://t.co/ydvOEE0POs",Mukesh1591983
,"RT @Durgapr43667412: #BEdTET2011_सपा_के_साथ
BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with bod…",_alkagupta_
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association' persons pledge that they will do or die for only Akhilesh Yadav. https…",Ku95105203Anish
,"RT @RamsamujhSamuj1: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadiparty 
@MediaC…",Vimal762969342
,"RT @mvmeet: Akhilesh Yadav isn't even letting his own party candidate to enter the vehicle

Now imagine common man's situation if Akhilesh…",Mihir53563292
,"RT @PramodTet2011: #BEdTET2011_सपा_के_साथ
we all B.Ed Tet2011 students will support samajvadi party Akhilesh Yadav🌷🌹🌹
@yadavakhilesh 
@jaya…",mauryabhai99
,"RT @mvmeet: Akhilesh Yadav isn't even letting his own party candidate to enter the vehicle

Now imagine common man's situation if Akhilesh…",ganeshps333
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET group 2011....is ready to welcome again…",Mukesh1591983
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
Only Akhilesh Yadav is the hero of BEdTET 2011 association. https://t.co/5gvABv5ltN",Prashan43765355
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association' persons pledge that they will do or die for only Akhilesh Yadav. https:…",Navneet18797602
,"RT @RamsamujhSamuj1: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadiparty 
@MediaC…",Ku95105203Anish
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",SudhirK01132009
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav can reprieve BEdTET 2011 association https://t.co/ioo…",Mukesh1591983
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET,.group 2011 is ready to welcome again…",Mithile01363529
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association wants to look sitting Akhilesh Yadav on the throne of UP. https://t.co/…",Ku95105203Anish
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association wants to look sitting Akhilesh Yadav on the throne of UP https://t.co/aA…",Navneet18797602
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",Mukesh1591983
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association' persons pledge that they will do or die for only Akhilesh Yadav. https:…",Avanind43201052
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is progressive man who says and does proper for educa…",BHarindraji
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav can reprieve BEdTET 2011 association https://t.co/ioo…",Ku95105203Anish
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
Respected president of SP, Akhilesh Yadav is the sweetest leader of BEdTET 2011 association htt…",Pushpen63578833
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons have pledged to vote for Akhilesh Yadav https://t.co/pNTpyRh3ox",BalKishanRajbh7
,"RT @POOJAKANNOGIA: #BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav will respect educated pe…",Rajkuma32023175
,"RT @ATULVER19947071: #BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
#BEdTET2011_सपा_के_साथ
B. Ed TET,.group 2011 is ready to welcome again…",VishalS45356523
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association is the sweetest team of progressive leader Akhilesh Yadav who is favour…",Mukesh1591983
,"RT @PramodTet2011: #BEdTET2011_सपा_के_साथ
we all B.Ed Tet2011 students will support samajvadi party Akhilesh Yadav🌷🌹🌹
@yadavakhilesh 
@jaya…",Pushpen63578833
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",Navneet18797602
,"RT @Durgapr43667412: #BEdTET2011_सपा_के_साथ
BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with bod…",YlcPpp
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons hope only respected, Akhilesh Yadav https://t.co/6YxYV3JGUG",Ku95105203Anish
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET2011_सपा_के_साथ
BEdTET 2011 associations believe that progressive leader, Akhilesh Yadav w…",Navneet18797602
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons support respected Akhilesh Yadav with body and mind. https://t.…",RamAsha66846881
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons have pledged to vote for Akhilesh Yadav https://t.co/pNTpyRh3ox",Ku95105203Anish
,"RT @Ravishkumar543: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association' persons pledge that they will do or die for only Akhilesh Yadav. https:…",ShashiV35609772
,"RT @RamsamujhSamuj1: #BEdTET2011_सपा_के_साथ
Akhilesh Yadav bhaiya only you are our hope. 
B. Ed TET group 2011🚲🚲🚲🚲
@samajwadiparty 
@MediaC…",Ku95105203Anish
,"RT @RAMPRAV75658976: #BEdTET2011_सपा_के_साथ
BEdTET 2011 association persons will vote for only Akhilesh Yadav https://t.co/wZLcyhvLv6",BHarindraji
