geo,text,user
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",tINoU42eFepULVS
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",AryanCh50552617
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Smalltownvar
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,RajendraRGupt12
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",armybratspeaks
,RT @IndiaToday: #EXCLUSIVE | 'We don't believe in virtual rallies...How can a leader give a speech if there is no crowd' : Akhilesh Yadav (…,IndiaTodayFLASH
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,SinghSahil2740
,#EXCLUSIVE | 'We don't believe in virtual rallies...How can a leader give a speech if there is no crowd' : Akhilesh… https://t.co/YbBFBIuoJc,IndiaToday
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,Saurav_abhi12
,"RT @IndiaToday: #EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty #AkhileshYadav…",SonuYad73489744
,"RT @IndiaToday: #EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty #AkhileshYadav…",Drpankajyadav25
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",shantibhang
,"RT @IndiaToday: #EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty #AkhileshYadav…",ydhimanshu
,"RT @IndiaToday: #EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty #AkhileshYadav…",smart94962010
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,amreshmouryaBJP
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,Amrjeetsp
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Wtf_shivam
,"RT @IndiaToday: #EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty #AkhileshYadav…",IndiaTodayFLASH
,"RT @timesofindia: Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/HkPcEnvy9u 

#ElectionsW…",ganguly_pranab
,"#EXCLUSIVE | 'BJP responsible for inflation' : Akhilesh Yadav (@yadavakhilesh) | @chitraaum 
#SamajwadiParty… https://t.co/KInX4C2mfx",IndiaToday
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,ajaysinghandot1
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,SonuYad73489744
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,chitraaum
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",DebojitDhar1
,"RT @ramug0137: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave ticke…",rajeshbala79
,"@rohini_sgh #akhilesh_yadav had destroyed the #shivpal politics 😝 

Now #YogiReturns 

Yadav votes are with #yogijionceagain",Vijapandey
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",pandey909
,"RT @SarvinGupta7: We can back Akhilesh Yadav if need arises : Priyanka Gandhi Vadra in recent interview.

Then INC need to win 25+ seats to…",lakshya_gera
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",BhssSingh
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,IndiaTodayFLASH
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",pyarisunidhi
,RT @IndiaToday: #EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. | @chitraaum…,DeepakPatrewal
,#EXCLUSIVE | Akhilesh Yadav (@yadavakhilesh) on why he chose to contest UP Elections from Karhal in Mainpuri. |… https://t.co/UTCYmpWWMg,IndiaToday
,"RT @the_hindu: Profile | The Mulayam clan: By keeping the Yadav stalwarts together and reaching out to OBC leaders, Akhilesh seems to be in…",VSubrahmaniam
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",vikas1689
,"We can back Akhilesh Yadav if need arises : Priyanka Gandhi Vadra in recent interview.

Then INC need to win 25+ seats to be decider.",SarvinGupta7
,@_NairFYI from 2017 https://t.co/ikvQiCiZGo,thenarayan_
,RT @Sunday_Standard: SP general secretary Ram Gopal Yadav made a formal announcement that the SP chief would contest the upcoming election…,DAMODARENYADAV
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",hellobuetiful
,RT @AmanKayamHai_: IT is official: Akhilesh Yadav to contest from Karhal in Mainpuri,MukherjeeWritam
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",vgktweets
,SP general secretary Ram Gopal Yadav made a formal announcement that the SP chief would contest the upcoming electi… https://t.co/Su9Iam4x7U,Sunday_Standard
,"RT @timesofindia: #UPAssemblyElections2022: Can back Akhilesh Yadav if need arises, says Priyanka Gandhi Vadra https://t.co/7IgcoPiUHl  

#…",SukeshK52325119
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",AnjliKumarisfc
,#NEWSUPDATE |  With 'Aaj Tak' channel… Talk of a bright tomorrow in the SP government - Akhilesh Yadav… https://t.co/c75TK1a8tg,NewsEarthIndia
,"RT @TOIIndiaNews: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",PradipGSonawane
,"RT @India_Policy: Akhilesh Yadav is not contesting for power in the #UP2022, his bid is to make UP's politics bipolar between BJP and SP.…",mohit_monty
,Wud Urge @myogiadityanath Ji To Plz Expose Akhilesh Yadav n Samajwadi Govt. On Account Of Yash Bharti Award Recipie… https://t.co/muXZMvZ4GD,mukul2376081
,"Priyanka Gandhi is 1 lakh times better than Akhilesh Yadav . Vote for her , not for SP or BSP , they are all in the news for wrong reasons !",sibisrivilas2
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,pandeyshivam__
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,priteshnpatel02
,RT @ANINewsUP: Former Congress MP from Bareilly Praveen Singh and Congress leader and Former Bareilly Mayor Supriya Aron joins Samajwadi Pa…,fayyaza21290590
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",ArunSHA20
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,kumarujjwal71
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",jakwitwicky
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",shadilip999
,"RT @TOIIndiaNews: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",ANISHRAJPOOT135
,"Dear Akhilesh Yadav ji, it is almost final that you are going to be next CM of UP. But will you promise to all Dali… https://t.co/lgWuh6cV2W",kyabolitu2
,"RT @MuslimSpaces: UP: In Samajwadi Party’s Quest for Winnability, Will Muslim Representation Take a Hit?

Leaders in @samajwadiparty say th…",rizmmk
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,Sommerlyst_04
,"RT @timesofindia: #UPAssemblyElections2022: Can back Akhilesh Yadav if need arises, says Priyanka Gandhi Vadra https://t.co/7IgcoPiUHl  

#…",TausifIts
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",AmolTikam
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",GrimReaper7297
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",aadhivaasee007
,"RT @timesofindia: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",CA_RahulG
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",SanathKumarRedd
,"RT @thewire_in: Yadav, who is an MP from Azamgarh seat, had said on January 19 that he would decide on contesting the Uttar Pradesh polls a…",gmk_86
,Samajwadi Party chief Akhilesh Yadav will contest the Uttar Pradesh Assembly elections from Mainpuri’s Karhal const… https://t.co/QShJKoTU2X,IndiaAheadNews
,"During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over hi… https://t.co/3zSSLkhSm9",timesofindia
,"RT @timesofindia: Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/HkPcEnvy9u 

#ElectionsW…",KA1234567802
,"Indian politics have Unresponsive so I have a need to Rate Card of all political leaders, as a PM, CM ,MP ,OR MLA.… https://t.co/dMps5VC4SD",SunilKu74393399
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",AayushP17
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",shipuroy7
,Where was Akhilesh Yadav Tonti Chor during peak of Crona. He was hiding himself somewhere in lonely place to save h… https://t.co/BANdXO3T2m,Della09706747
,"RT @RameshC02370857: Samaj badi party akhilesh yadav will give pension, laptop, free bijali bill facilities etc. To Muslims communities  on…",RameshC02370857
,"RT @RameshC02370857: Moulana, molbi, mulla akhilesh yadav spoiled and ruined 800 thousands crores public money to celebrate birth day of MO…",RameshC02370857
,"RT @RameshC02370857: Samaj badi party akhilesh yadav and his father mulaayam singh yadav is a blind supporter of Muslims communities only,…",RameshC02370857
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",akhileshbind10
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",zapatta091
,"@yadavakhilesh @Akhilesh yadav, stop this kind of nonsense..Yogi lao Up bachao",AkhandB08349640
,"RT @timesofindia: #ElectionsWithTimes #AssemblyElections2022 

#UPAssemblyElections2022: Uttar Pradesh election 2022: SP chief Akhilesh Yad…",PradeepYdv20
,"During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over hi… https://t.co/oX1We2gpMn",IshitaMishraTOI
,"RT @timesofindia: #ElectionsWithTimes #AssemblyElections2022 

#UPAssemblyElections2022: Uttar Pradesh election 2022: SP chief Akhilesh Yad…",vishalhindusth1
,"RT @TOIIndiaNews: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",samba536373
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",Gayuchirps
,"RT @timesofindia: #ElectionsWithTimes #AssemblyElections2022 

#UPAssemblyElections2022: Uttar Pradesh election 2022: SP chief Akhilesh Yad…",Cryptoasifkhan
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",prabhupp01
,"#ElectionsWithTimes #AssemblyElections2022 

#UPAssemblyElections2022: Uttar Pradesh election 2022: SP chief Akhile… https://t.co/zRtotFgO6L",timesofindia
,"RT @ramug0137: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave ticke…",mohan36360
,"RT @TOIIndiaNews: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",Maniruless
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",vijay08_kumar
,"RT @TOIIndiaNews: During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over his free…",Krunal_Goda
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",sowmiyasid
,"RT @MuslimSpaces: With Azamgarh Seat, Akhilesh Seeks to Please Yadav, Muslim Voters

@samajwadiparty chief @yadavakhilesh announced he will…",rizmmk
,"RT @timesofindia: #UPAssemblyElections2022: Can back Akhilesh Yadav if need arises, says Priyanka Gandhi Vadra https://t.co/7IgcoPiUHl  

#…",avinashk_kumar
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,jhasaab_98
,"During SP's tenure, electric wires were used for drying clothes: Anurag Thakur takes jibe at Akhilesh Yadav over hi… https://t.co/sd08c3Mz6x",TOIIndiaNews
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Mandyslaria
,"RT @timesofindia: #UPAssemblyElections2022: Akhilesh Yadav to fight from Karhal; party vows IT boom, 22 lakh jobs https://t.co/KQQ3F6S8PS…",RahulYa82053401
,UP-Yogi goes for door to door marketing in Ghaziabad but he complains about Akhilesh Yadav's physical rallies to el… https://t.co/1MNzseOxBB,Jitendr07778918
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",RamsankerF
,"RT @hariompandeyMP: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",Kanishk80573429
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Humor_Silly
,"I would NOT like to be reborn as Jawaharlal Nehru, even if Edwina Mountbatten is available freely together with the… https://t.co/QgMW1eIA69",xbludger
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",iamssunill
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",14ydahs
,Mainpuri Karhal के Akhilesh समर्थकों से भिड़ा Yogi का मुस्लिम फैन.. फ़िर ज... https://t.co/VStgfZwdFo via @YouTube… https://t.co/fOlLnpZpVY,ARAshok19
,"RT @TimesNow: #YogiVsAkhilesh

If Akhilesh Yadav really had a modal to take UP forward, he wouldn't have lost the last assembly elections.…",connectajitcpr
,"RT @TimesNow: #YogiVsAkhilesh

Over a thousand riots took place in UP during Akhilesh Yadav's tenure. Not a single riot has taken place in…",connectajitcpr
,"RT @timesofindia: #UPAssemblyElections2022: Can back Akhilesh Yadav if need arises, says Priyanka Gandhi Vadra https://t.co/7IgcoPiUHl  

#…",Shreyan02199037
,"RT @timesofindia: Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/HkPcEnvy9u 

#ElectionsW…",avbagur
,RT @Newsbox_India: We can back Akhilesh Yadav if need arises : Priyanka Gandhi Vadra.,maheshanarayan2
,RT @Newsbox_India: All opinion polls will fail and Samajwadi alliance will win 400 seats : Akhilesh Yadav. https://t.co/DYxtUcL2dW,ModifiedRavi
,"RT @timesofindia: Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/HkPcEnvy9u 

#ElectionsW…",Shahzebalvi4
,"Uttar Pradesh: Akhilesh Yadav’s ‘ IT means ‘Income from Terror’, says Anurag Thakur https://t.co/HkPcEnvy9u… https://t.co/yew7OAvNxI",timesofindia
,"RT @azharuddinjmi: Dear Andhbhakts and #godimedia #BJP , this is for you #NetajiSubhasChandraBose #subashchandrabose #AmarJawanJyoti words…",azharuddinjmi
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",TrumpCha
,RT @Mohit_ksr: Akhilesh and Mulayam after Aparna Yadav joins BJP 😂😂 https://t.co/tzf0GuEMiw,m_rajpoot_
,"RT @ramug0137: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave ticke…",kshatri75
