geo,text,user
,"RT @DeepakM8189: भदोही के औराईब्लॉक के टीचर हैं जो कि ब्लॉक अध्यक्ष सूबेदार यादव है 
@yadavakhilesh जी का प्रचार प्रसार कर रहे है, खबर आरही…",DeepakYadav_Mav
,अखिलेश यादव धामपुर विधान सभा के प्रत्याशी का बदलाव करो ठाकुर मूलचंद चौहान जी को दोबारा टिकट दो #टिकट_वितरण… https://t.co/x9HyoqOXAT,VaibhavPratapY1
,"RT @IndicTeam: सपा सरकार के 5 साल के कार्यकाल को याद किया जाए तो सीधे तौर पर अखिलेश यादव हर जगह फेल साबित हुए। कानून व्यवस्था, सांप्रदायिक…",Sudheer39361721
,"RT @imAvanishDubey: चुनाव जीतते ही ""टोटिश्वर नाथ"" विश्वविद्यालय की स्थापना करूँगा
~ अखिलेश यादव",imAvanishDubey
,RT @AshishMerkhed: अखिलेश यादव की राज में पूरे देश में महिला उत्पीड़न के 14 फीसदी मामले अकेले यूपी होते थे। यूपी में महिला अपराधों में अके…,SachinTandale7
,RT @AltNewsHindi: अखिलेश यादव का एक वीडियो वायरल है. कहा जा रहा है कि उन्होंने ये बात स्वीकार कर ली कि UP में योगी की ही सरकार बनेगी. दरअसल…,Dilip62480823
,"RT @irohitr: 'बाइस में बाइसिकल' का दावा और पहली बार विधानसभा चुनाव लड़ने के लिए अखिलेश यादव ने मैनपुरी की करहल सीट को चुना है, जिसे SP की स…",RanjeshParashar
,"RT @ShaliniKTiwari: जो लोग साढ़ू का मतलब अब भी नहीं समझ पाए उनके लिए बता दूं... अखिलेश यादव के मौसा जी BJP में शामिल हुए हैं

#PramodGupta",dwivedikrishn
,RT @Inder_rajput02: अखिलेश राज में पूरे देश में महिला उत्पीड़न के 14 फीसदी मामले अकेले यूपी होते थे। यूपी में महिला अपराधों में अकेले 2016…,Chandan13433611
,RT @DineshD71763340: इंजीनियर यादव सिंह के लिए अखिलेश सरकार सुप्रीम कोर्ट तक गई. पर वहां पर भी हाई कोर्ट का ही फैसला माना गया. @yadavakhile…,Ashutosh902168
,"भाजपा सरकार ने जनता को बहुत परेशान किया है- यामीन खान ""सपा""...
हम अखिलेश यादव को उत्तर प्रदेश का मुख्यमंत्री देखना… https://t.co/7VdBlUaHGl",JunaidKhanJour1
,"RT @hariompandeyMP: अखिलेश यादव के उम्मीदवारों की सूची पढ़ने के बाद कोई मान सकता है इनके सपने में कृष्ण भगवान् आये होंगे??

लिस्ट देखकर तो…",vipinrmishra60
,"RT @Munnidevi_BJP: ये मेरा एकाउंट है!
किसी अखिलेश यादव का ऑफिस नही!

लगाओ जयकारा "" जय श्री राम "" 🚩",Himanshu841892
