geo,text,user
,"RT @bstvlive: Lucknow

➡सपा अध्यक्ष अखिलेश यादव का ट्वीट

➡चुनाव आयोग से अखिलेश यादव की अपील

➡जहां EVM खराब,जहां धीमा मतदान- अखिलेश

➡जो आ…",SANDEEP59807637
,"RT @bstvlive: Lucknow

➡सपा प्रदेश अध्यक्ष नरेश उत्तम पटेल का बयान

➡'जनता मन बनाकर गठबंधन को वोट कर रही'

➡बीजेपी की जमानत जब्त होने वाली…",SKYADAV67
,"RT @modified_hindu: तो हुजूरे आला चला दीजिए न अखिलेश यादव का इंटरव्यू भी कल दिन भर

उत्तर प्रदेश विधान सभा चुनाव भले ही आज से शुरु हो रहे…",BemB5t928V53eUK
,RT @MPDharmendraYdv: समाजवादी पार्टी के राष्ट्रीय अध्यक्ष आदरणीय श्री  अखिलेश यादव जी दिनॉक 12 फ़रवरी को 10:30 बजे रामलीला मैदान इस्लामनगर…,Riyazmalik0786
,"RT @r9_tv: सपा अध्यक्ष अखिलेश यादव का 12 फरवरी को बदायूं दौरा, जनसभा को करेंगे संबोधित",P210Vipul
,RT @NeerajKKA: राष्ट्रीय लोकदल समाजवादी पार्टी के गठबंधन के हर दिल अजीज एवं लोकप्रिय नेता जयंत चौधरी जी अखिलेश यादव जी को सुनने के लिए नुवा…,Harvir25
,RT @samajwadiparty: माननीय राष्ट्रीय अध्यक्ष श्री अखिलेश यादव जी का आज रामपुर में होने वाला कार्यक्रम खराब मौसम के कारण स्थगित हो गया है।…,mithile48819297
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",AJITPRAKASHYAD2
,RT @Vinay_Dwivedii: आज उत्तर प्रदेश मतदान पर कंगना ने जाट बंधुओं से अपील की : मतदान से पहले एक बार सोचिए की कहीं आप का वोट औरंगजेब के समर्थ…,MAal69266877
,"RT @samajwadiparty: जनता का अपार समर्थन बता रहा है, यूपी में बदलाव आ रहा है

राष्ट्रीय अध्यक्ष समाजवादी पार्टी श्री अखिलेश यादव जी एवं रा…",aryanyadav____
,"RT @NationalJanmat: #Lucknow 

सपा अध्यक्ष @yadavakhilesh का ट्वीट

चुनाव आयोग से अखिलेश यादव की अपील

जहां EVM खराब,जहां धीमा मतदान- अखिले…",JeetKum66954705
,आशीष मिश्रा को जमानत मिलने पर बोले अखिलेश यादव- किसानों को सुप्रीम कोर्ट में मिलेगा न्याय https://t.co/mOzAaW64q9,queen23_selfie
,आशीष मिश्रा को जमानत मिलने पर बोले अखिलेश यादव- किसानों को सुप्रीम कोर्ट में मिलेगा न्याय https://t.co/sauPG26e40,wwwcurrentnews1
