geo,text,user
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,khurshe39231696
,"RT @AnIndianBoi: ना हाथ, ना हाथी, ना तोती, ना सरिया: इस बार फिर से केसरिया ही केसरिया- @BJP4India राष्ट्रीय प्रवक्ता @Shehzad_Ind

#Opinion…",Tanwer1978
,"RT @ZeeNews: यूपी: बरेली में घर-घर जाकर प्रचार कर रहे हैं जे पी नड्डा | #UPElection2022 

#JPNadda https://t.co/PkyHBTvSrq",DixitSatyesh
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,gufrankhanazmi
,"RT @jat_by_heart: 13 महीने का दर्द नहीं भूलेंगे, चरखा बना देंगे भाजपा का।
#FarmersProtest 
#UPElection2022 https://t.co/t3414dQQGb",blackwine1234
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",ultapulta_poli
,"मजबूरी चाहे कुछ भी रही हों किन्तु, आज जनता के हित की बातें करने वाले पक्ष और विपक्षी दलों के सभी नेता उस कठिन समय… https://t.co/PdW8LGDelU",Ghaziabad365
,"RT @news24tvchannel: गांव में BJP के लोग घुस नहीं पा रहे, किसानों की नजर में Teni सबसे बड़ा गुंडा : @jayantrld 

@RLDparty #UPElection2022…",KuldeepMeenapk1
,"RT @news24tvchannel: Yogi जी का ध्यान रोज़गार देने में नहीं केवल बछड़ों को निहारने और पूजा-पाठ में व्यस्त रहते हैं : @jayantrld 

@RLDparty…",pradeep113454
,"RT @imshaukatali: उत्तर प्रदेश विधानसभा चुनाव 2022 हेतु प्रत्याशियों की सातवीं सूची
#UPElection2022 
#AIMIMUttarPradesh
@asadowaisi @aimim_…",_fa_reez
,RT @Pandey18Anamika: विवादों से भले ही रिश्ता रहता हो….लेकिन शख़्सियत दूसरों से बिल्कुल जुदा….@asadowaisi क़ायल बना लिया आपने अपना….All the…,Angryoldman_J
,"RT @thelivetvnews: अखिलेश ने ट्वीट कर साधा निशाना- भाजपा के नेता उड़ान भर रहे पर मुझे रोका, हारती हुई भाजपा की हताशा भरी ये साजिश ।

#UPEle…",QaisarAzam3
,RT @thimanshut: आगरा में नामांकन प्रक्रिया पूरी होने के बाद स्पष्ट है करोड़पति होना सियासत की पहली शर्त है. #UPElection2022,Kapilpratap6
,"RT @bhupenderc19: जिला बागपत - बाबा की कर्मभूमि - हमारा अभिमान !

#UPElection2022 https://t.co/MJSdQsm3D3",Ranveer21058710
,"यूपी: बरेली में घर-घर जाकर प्रचार कर रहे हैं जे पी नड्डा | #UPElection2022 

#JPNadda https://t.co/PkyHBTvSrq",ZeeNews
,"RT @news24tvchannel: RRB में सरकार की विफलता थी, अब ये शिक्षकों में से किसी Khan को ढूंढकर उसपर इल्ज़ाम लगाएंगे : @jayantrld 

#RRBNTPC #UP…",TusharVijh
,RT @news24tvchannel: पश्चिमी उत्तरप्रदेश में BJP नेताओ को भगाया और कूटा जा रहा है इसलिए अब ये लोग दिल्ली में बैठक कर रहे हैं : @yadavakhile…,KaleAshokRamra1
