geo,text,user
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,realr9m
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Imhitman_45
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",TRILOKHNATH
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,NitinRss
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Krish_anj
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,abhishekM249
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,indiantweeter
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Testticket1
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",SUHRUTH2007
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,FutureMaha4
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Imrahul19Gupta
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,madhusudanmun16
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Muk_Nayak
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,SansCricket
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",P39467125Pandey
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Keshu__11
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,fundoozx
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",bhratasree
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",meamanraj06
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,hiteshm09
,RT @ANINewsUP: 66% of BJP candidates come from minority communities. The model of social justice has been done not only through the governm…,PanditArpitShu1
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,ND_Dufresne
,RT @ANINewsUP: Uttar Pradesh CM Yogi Adityanath paid floral tribute to Netaji Subhash Chandra Bose on his 125th birth anniversary in Luckno…,Bijnorkiaavaj
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Raj_vikram_
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Mann_me_shiva
,@iamFirki The thing which is great abt Yogi Adityanath is his oratorical prowess and his control on common language… https://t.co/sqQLqiUNIB,divyanshu3am
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",abgupta1508
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,OlivegreenLove
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,RakeshK56536968
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,DesiSempai
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,mowgli1979
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,sacrifice_033
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,shreyasBhalek10
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,StudTrivedi
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Sethjii_
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,ARUNSHARMA2304
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",nirbhaykjha
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,jagadeeshtg
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",JusticeSapien
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Theintrepid_
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,BhaktHulk
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,VrndrKumar
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Biryani___
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Raga_07
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Manav13395947
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,MhaAgyaani
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",rajatkumarpro1
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,capt_fidget
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Virakkt_Vj
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Sandeep_FW
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",HariyaneKaChora
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,kauxik23
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,biopadhlo
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",Kanishk80573429
,"RT @AnkitIndiaReal: Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity' fo…",VishnuvTN
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Extra__Cover
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,BufferedStart
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",NAVNEET38271617
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,class_general
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",DesiRanjha14
,RT @iamFirki: rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's clarity of th…,Drowned_inS
,"Yogi Adityanath's big attack on Akhilesh Yadav's manifesto. 

CM said that those who talk about giving 'electricity… https://t.co/8lbtbt4tvm",AnkitIndiaReal
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,Kthasal722
,rarely watch political stuff but yday watched lallantop interview of yogi adityanath and i clearly found yogi's cla… https://t.co/x0CKO5aV9g,iamFirki
,@drdineshbjp @tejpalnagarMLA @ShrichandSharma @myogiadityanath @swatantrabjp @BJP4UP @BJP4India @AmitShah @PMOIndia… https://t.co/xNo75Ltg7O,amitranjan2021
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",KamalSi30097567
,RT @ANINewsUP: Uttar Pradesh CM Yogi Adityanath paid floral tribute to Netaji Subhash Chandra Bose on his 125th birth anniversary in Luckno…,dayashankar1975
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,jasmvk
,@Kum_100 The One And Only Sh.Yogi Adityanath Ji.,AtulSha71743463
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",AshokGu23764475
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",HinduSmitha
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",MdAffuafd
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",kuhari20
,RT @RavinderKapur2: @SupriyaShrinate  says in the name of employment and inflation the centre in Delhi and Yogi Adityanath in UP have faile…,rkhuria
,RT @SiddharthAulia: Meet the sister of CM Yogi Adityanath who sells flowers and lives simple... https://t.co/hN96J4zILk via @YouTube,BharatKundra
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",ramkmar10
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",Gajanan33050032
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,DikshitAmitabh
,"Yogi Adityanath paid tribute to Netaji by recalling his immortal freedom mantra, 'You give me blood, I will give yo… https://t.co/hj0VAPkK2j",ranaalikash
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,vivdatt
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",RajRaj04995433
,"RT @MeghBulletin: NDTV to Priyanka Gandhi: You can contest #UPElection2022 against Yogi Adityanath and send a message

Priyanka Gandhi: No,…",solaceseeker101
,RT @NewsArenaIndia: Yogi Adityanath : Samajwadi Party should be ready for an embarrassing defeat on 10th March.,durgeshnith
,"RT @isaifpatel: Hi @navikakumar - I challenge you to ask the following questions to Yogi Adityanath or any BJP MP/MLA for that matter:

1-…",kkv_vm
,"RT @ItsAjay_LD: That's Enough Reason For Hindus Why We Support Yogi Adityanath Ji 🙏

#हिंदुओं_की_आवाज_योगी

@YogiDevnath2 https://t.co/cIqD…",LRMEENA91383442
,"RT @shantanug_: Received blessings at #Akshardham in #NewJersey from Sadhu Gnanmunidas. 

Bhagwan Swaminarayan took birth in Chhapaiya &amp; li…",ThanjavurGuy
,"'They Were Dreaming of Making Kashmir Here Through Kairana': UP CM Yogi Adityanath - Swarajya 
https://t.co/TjuYnUUt9B",hyd
