geo,text,user
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,gkapurwa
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,singhdheeraj9
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,SanaatanDharm1
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,RITESH72419829
,"Adityanath had said on Sunday that the duo (Jayant and Akhilesh) wanted to engineer riots in the state. ''Two rioters have joined hands,'' the UP CM had remarked.

#UttarPradeshElections2022   https://t.co/IFqpTiacfW",DeccanHerald
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,pathak_rajat
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,ShriKaushik2
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",MythJoker120
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Rai_jijeevisha
,"RT @ANINewsUP: This is a progressive Budget; benefits all sections especially farmers, women, youth. Important announcements such as MSP, m…",PushpendraTrip_
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Rai_jijeevisha
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",SanthoshRaman6
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,ninanayan2
,RT @ViratHindu24: Common Jat Women Opinion on Yogi Adityanath https://t.co/TF84TT0lV6,RNS_14
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Ravindra_Ail
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",GyanChand535
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,MMAHIR90
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,krishnajagadee5
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,peepal59
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Pranaysingh81
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Real_Pramod
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",ParmarKrunalsi3
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",angadi_ashok
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Di_Classified
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,KshamaShroff
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,KNVR2021
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,gankitca
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Gumnam_Hai__Koi
,"RT @ANINewsUP: Before 2017, SP &amp; BSP's 'itra waale mitra' consumed all the money allocated for poor &amp; development. They killed innocents, b…",AnkushA04166954
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",dhruvbhim
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Ak06Ma
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,TheAllseen
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,navin82upa
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Prashan81775786
,"RT @ANINewsUP: Have you seen any riot in last 5 year? Before 2017, there were riots every other day. Will you vote for people orchestrating…",JoshiShejal
,RT @khan_zafarul: Declare India a 'Hindu Rashtra': sadhus at Magh Mela demand. They pleaded that the Modi government at the Centre and the…,AftabM07
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Sanskar38783860
,"RT @IndiaSpeaksPR: If Nepal would still be a monarchy today, would Yogi Adityanath by virtue of his position in Gorakhpur be the official r…",vikas1689
,"RT @Saaratth: @DmMahoba 
#illegal_mining_baghari_mahoba 
@myogiadityanath
@ppbajpai 
Yogi Adityanath is acting like immature kid .. A journ…",Saaratth
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Ram86071466
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,maanuraajan1
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Prasann74386377
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Karan_Hu_Mei
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",ANIMESH_7778
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",amarsurwase18
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",QuadrosRaylon16
,"RT @IndiaSpeaksPR: If Nepal would still be a monarchy today, would Yogi Adityanath by virtue of his position in Gorakhpur be the official r…",rishi_iitr
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",shashank_in3
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",KamleshBansal6
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,bhaktagana1
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,dhruvbhim
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",ManuPra86851819
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Ram86071466
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Dewbispeaks
,"RT @ANINewsUP: Have you seen any riot in last 5 year? Before 2017, there were riots every other day. Will you vote for people orchestrating…",nalla_pendu
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",akmehta63
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,aparnashastri13
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,TusharKatiyar_
,"#UttarPradeshElections2022: Pathak says, “I am a 'Modi Bhakt'. The BJP can ignore me, but I will contest and win the election to help Yogi Adityanath become chief minister for the second term.” (Reports)

(3/4)",thetruthin
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,rohithiware
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",ANAND_P2001
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",KumarSingh657
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Dharminmind
,RT @ThePollLady: Tell me a more fierce Indian politician than Yogi Adityanath.,gaanabhajana
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Iamavinashkm
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,its___jessica
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",iampremsp
,"RT @IndiaSpeaksPR: If Nepal would still be a monarchy today, would Yogi Adityanath by virtue of his position in Gorakhpur be the official r…",ankitrajbjp
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Tanmay25_5
,"RT @MeghBulletin: SP and BSP giving tickets to Criminals, thinking becoming MLA will save them; Bulldozer treatment awaits them: CM Yogi Ad…",RGIndia1
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Abhishe87860842
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Bhagava75057133
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Mahipankaj07
,"RT @RavinderKapur2: "" If you think life is hard just remember there are girls living in Yogi Adityanath's UP "".

Vote wisely and throw out…",Subrama53283710
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",shaileshmishra
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",HindDharm
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,sanskaribulla
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,arvinduniyal80
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",rahulgupta065
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Kevin11222994
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,ashishanecha11
,Not supporting anyone but Akhilesh Yadav is more interested in infrastructure development &amp; other such projects than Yogi Adityanath.,piyushkr_
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,RaviKri89333357
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Dheeraj61491575
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,muktakanotra1
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",ashishanecha11
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Anushka67407413
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,suraj_krdas
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,RaoKumbh
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,MukeshBhalla777
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,SanghiTitorFC
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,shokkwave3
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,UdayashankarK
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",kranthi_003
,"RT @NewsArenaIndia: UP CM Yogi Adityanath will file nomination on 4th February from Gorakhpur.

Who will be the big names accompanying him…",Cuptop1
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,driftwood03
,RT @MeghBulletin: If someone tries to Stop Kanwar Yatra then we will give them proper treatment: CM Yogi Adityanath https://t.co/jscBFi9Uef,Lovely37091100
,"RT @IndiaSpeaksPR: If Nepal would still be a monarchy today, would Yogi Adityanath by virtue of his position in Gorakhpur be the official r…",arvind291
